id,"1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
334,0.279793166331618,0.30712655811768,0.310968322910612,0.288866891073475,0.289664067793605,0.288647007777144,0.267644894650116,0.261065887038857,0.283480143556432,0.281195812255889,0.294675134941796,0.320108114143271,0.283596897521719,0.296011262644519,0.295976215615865,0.302569906709412,0.32411152312181,0.324422657233634,0.275263269912338,0.325241487264432,0.31905760639141,0.334466062832307,0.314489816331739,0.308382964068251,0.318986172156529,0.316675584261664,0.296997446855402,0.307054496935711,0.320809655499869,0.329631688254074,0.351889710050008,0.362118853717288,0.346366826343904
335,0.256198309468443,0.279812725985857,0.274663996014004,0.28122202183068,0.279328962169814,0.265932427294815,0.233350028462289,0.258499950212879,0.292834701827253,0.257455638010774,0.280803385674693,0.278703231692113,0.254285170636674,0.275592371194257,0.276076105666327,0.27714051211287,0.301302731094032,0.285646903830451,0.228695613287434,0.304164932846032,0.321287937069545,0.308517490627882,0.290244208986867,0.310715870164,0.276699705146863,0.289697113305169,0.292589483861423,0.277508830895284,0.308824954679995,0.311287761297813,0.321063058049816,0.337331499824184,0.323016749517169
336,0.266519895344646,0.286924377378421,0.295924985591031,0.284411967531755,0.273109660061584,0.28784452944424,0.269432662782688,0.264731942065158,0.285000698453861,0.259744096068596,0.281834352760745,0.31157521779856,0.285836587914792,0.27967512111406,0.277128794678538,0.294704738655447,0.311307937330008,0.305705651096874,0.290542369539513,0.311965103424695,0.303414520304771,0.306351408270744,0.286798053851246,0.313536521391928,0.305844716796776,0.301625022937079,0.281176719375252,0.277606287765584,0.324350959743926,0.322624003680851,0.338838952693901,0.350246791896368,0.349591906020945
337,0.295656463545365,0.311772208452884,0.278403436670757,0.290199886021029,0.279499972204608,0.26730164797495,0.261909757479949,0.349885571758821,0.348764779909238,0.315752205735198,0.291192835316847,0.290752647269636,0.19813560192052,0.345026766412086,0.326816137278022,0.34248812416268,0.323590489963945,0.284803668222597,0.323054827978024,0.357174324528852,0.367292707779802,0.361055354801186,0.311777744444382,0.323756857785309,0.361729659944133,0.361945211859885,0.353387844457058,0.361212960046709,0.382054176621615,0.353478549948796,0.366845337987233,0.345789042355319,0.303577139568809
338,0.303146896130795,0.286709864214492,0.312109472952207,0.287573927804909,0.272542252533616,0.288374754671213,0.254853940491632,0.327666159265762,0.364757541192904,0.321053099986973,0.312354852654946,0.309953603527773,0.227292073490785,0.363456518233664,0.336981462013922,0.337266587859842,0.339958682879419,0.318974780588588,0.358017763841722,0.384033346561453,0.367732154448624,0.370999793197604,0.338188600977081,0.355961465203828,0.368194679088573,0.376512668249341,0.375404603025924,0.375960617374421,0.371200767616638,0.389190898711711,0.399389191117907,0.382333877492763,0.372747874695212
339,0.174591714285714,0.157673076923077,0.186503672316384,0.236242016806723,0.20627817679558,0.200690410958904,0.128410144927536,0.21546270718232,0.240754700854701,0.246849858356941,0.187233698630137,0.167156043956044,0.0603913725490196,0.24603397260274,0.221439344262295,0.233075616438356,0.20693095890411,0.187521428571429,0.209398333333333,0.26155095890411,0.252221487603306,0.263503287671233,0.226278236914601,0.24010521978022,0.267697260273973,0.250443731778426,0.254079351032448,0.236178143712575,0.243482913165266,0.222406849315068,0.235499453551913,0.209216927899687,0.18716648199446
340,0.129056682109067,0.125186154942353,0.146502715051957,0.16865710284545,0.158977945053336,0.145661947280248,0.10233211915876,0.214047501086913,0.207792122835497,0.2060319468376,0.158059154579992,0.14793558996497,0.0733973070966901,0.199066626348263,0.189534940661979,0.179176099945975,0.158698980616185,0.147291928622042,0.133471519588251,0.196354836989776,0.197514936353872,0.215313828433063,0.195653884269466,0.185477177101811,0.196756748577783,0.176104746457796,0.192424066013632,0.160697677570053,0.164412636626078,0.155830087353983,0.15382132488901,0.139798145993342,0.141131275467854
341,0.284522571428571,0.250128777472527,0.242555437853107,0.301377731092437,0.252181077348066,0.251828698630137,0.212517173913043,0.303270372928177,0.323010612535613,0.299374433427762,0.263615068493151,0.254651304945055,0.120245882352941,0.296023698630137,0.304594672131148,0.329539520547945,0.30700095890411,0.271231112637363,0.388825,0.35416801369863,0.305278787878788,0.366116164383562,0.338862741046832,0.326350549450549,0.332843424657534,0.298960787172012,0.337128761061947,0.355002694610778,0.347436414565826,0.373981780821918,0.360222404371585,0.336901724137931,0.27705879501385
342,0.244225797286858,0.242986452346026,0.251622034801302,0.24072350446741,0.233616360111834,0.242491769055283,0.240574314099642,0.264498555797208,0.299952106087403,0.260228746454535,0.244055296254723,0.268947701374036,0.188509901331405,0.327438313017748,0.28438066043198,0.30649137379133,0.300383595390524,0.276172040051626,0.250145760953151,0.332016457028494,0.337143266452889,0.327441349973919,0.303364932828372,0.301296362705027,0.328777985907796,0.336596685838872,0.320317656668891,0.322836568132447,0.322587887257086,0.324829628095401,0.309594877194082,0.322712265032021,0.2977457431262
343,0.277361924027675,0.291469449192391,0.298977540204651,0.269521138114385,0.275498242344382,0.281955629644512,0.270344206953335,0.240090941707003,0.283097387152689,0.268465233602575,0.274729354300339,0.319873252963494,0.326571532591134,0.285733192999824,0.26047744658842,0.300664233872352,0.304899048322027,0.320347510944225,0.270564987522628,0.280491101096578,0.297855316779427,0.30636823323764,0.289385574406255,0.307502580423797,0.292307245202641,0.28680354847507,0.280618510186095,0.289860194543184,0.30415947715153,0.336962627144422,0.33911091402698,0.358980188257972,0.366938653717518
344,0.316198698859386,0.271928493532966,0.272699596878988,0.303754497076728,0.291591454676294,0.287851105365355,0.255711015125556,0.335967158443496,0.333910959965565,0.344700802086948,0.32241023943842,0.278218105531708,0.162829337683683,0.345667780138066,0.343746633312488,0.35875495273353,0.339268109364616,0.338220468814545,0.459537849462366,0.369723350691629,0.343605699989343,0.408783393266886,0.377559565978588,0.39766914614128,0.418968692667479,0.366060329888901,0.353742545334003,0.344055167586095,0.371051611942268,0.390053759364471,0.4053930274538,0.391446739931258,0.314766661642566
345,0.319262923508195,0.275935055527474,0.278546367320507,0.307762767055272,0.294289357319489,0.293945019912433,0.261933372938503,0.337235100281076,0.336160877481023,0.34902672626263,0.329611185655011,0.284406949578535,0.172559913140358,0.350952452961621,0.347502332541078,0.360410757360656,0.34138035124486,0.344571767091608,0.459693458574181,0.372163024978218,0.347555432375145,0.411429532639249,0.381687251372465,0.400598336922463,0.420830299261088,0.367289481040285,0.357946887074709,0.346671575745249,0.375285723407834,0.392347652427546,0.408794388046126,0.395269878050077,0.326044112970417
346,0.259278,0.221905769230769,0.246433050847458,0.279830532212885,0.267525138121547,0.248435890410959,0.199626956521739,0.299383977900552,0.292079202279202,0.300818413597734,0.262842191780822,0.226629120879121,0.113996470588235,0.334518904109589,0.286374043715847,0.306123561643836,0.295512054794521,0.291713736263736,0.300723333333333,0.350574794520548,0.357471625344353,0.342871506849315,0.313929201101928,0.319698351648352,0.331242465753425,0.344401457725948,0.343010619469027,0.329697904191617,0.330242577030812,0.328442191780822,0.319605737704918,0.304944200626959,0.250340443213296
347,0.280813723710759,0.298466926217916,0.303621565040974,0.283130570859507,0.285399870653999,0.287702273218597,0.282133522789577,0.267545501776119,0.297741365319283,0.278494738189125,0.295469631289874,0.305617083954659,0.304312274753519,0.298560967303059,0.292315767706891,0.307790490446644,0.320645919819285,0.322694307340515,0.253241157886908,0.308949202006222,0.316976495879938,0.312714336047581,0.301353437861072,0.324906467474929,0.308667569175399,0.311930060608211,0.29175909223968,0.30625538382401,0.324957568368485,0.338696993925908,0.349315045099896,0.347962284242843,0.348368624192766
348,0.259253410346833,0.199292432987419,0.227952767917535,0.275410722112767,0.256502828004985,0.238027020198778,0.182159811145109,0.255375310939165,0.272712673390787,0.286272152516513,0.240086492615712,0.210203919993034,0.085062100045461,0.286055988952466,0.259747828373788,0.295747015616879,0.251093886707053,0.244096754919969,0.328947461706653,0.304881129425009,0.284177458220654,0.304951534004477,0.258539818776457,0.278389208749017,0.300742541221505,0.307513682620202,0.280591911598645,0.286780147670715,0.260290119565628,0.274024407676287,0.283164303627823,0.271763342662759,0.207062031905283
349,0.275454820104326,0.225838900146179,0.225405801644724,0.280768308932269,0.255550635541094,0.266193353965074,0.202893844640027,0.313346191458873,0.300073261834784,0.32267422542201,0.261755748543892,0.269978777568188,0.129047483462687,0.338930734917455,0.285136183270183,0.30186669295267,0.301915102792582,0.282215612701222,0.328047597222222,0.333682613074934,0.333673372836989,0.367820530999177,0.323574246930057,0.32857610851364,0.360034168850506,0.314579875709177,0.330517914443728,0.323077382579561,0.330575757823551,0.326989931794332,0.335313810781165,0.327047477369639,0.268233236754514
350,0.277306749206349,0.23503134134642,0.241046382611425,0.241745645927748,0.243335256126437,0.251009901707158,0.207102543194914,0.301534721275745,0.314016699607228,0.307931134021862,0.258584240852996,0.279316312544405,0.132035090501241,0.297767403035655,0.289552181878571,0.313408111524775,0.319924523316309,0.284501862133221,0.387391666666667,0.343622698895306,0.330026895536507,0.364862838639365,0.326620477486298,0.319551604239257,0.331008764052631,0.302479268213673,0.337140227919789,0.331049602224123,0.327289494046941,0.334005260120175,0.354195412443488,0.351784160055438,0.293745154006111
351,0.242688254147035,0.266956918182932,0.265008662414691,0.265305774617291,0.238336614435791,0.252043810939578,0.259041022251503,0.295746441523205,0.283064640897983,0.277060839648076,0.268576072620098,0.262678142899516,0.195369399854826,0.295129226851944,0.274029700787789,0.294384236074025,0.30238891906926,0.290579251666691,0.240796121850503,0.314295867312818,0.318834425041318,0.326699518719709,0.291255488179255,0.311066224691188,0.32165994043454,0.312649421107502,0.332237998273197,0.306488053723149,0.330334184936038,0.336394763101005,0.338025673009741,0.32307475159565,0.292980356878782
352,0.309970175859792,0.306147366058109,0.284622572770206,0.26036297125101,0.305516527791375,0.338632487315611,0.270895000570786,0.251148196208809,0.310482562193554,0.272836909106262,0.292017548901584,0.327218965730719,0.249665698713681,0.300572089446865,0.267669726246812,0.339772812792727,0.35687687855958,0.333317245221903,0.296727382511556,0.362089629381491,0.339994904309456,0.344882821809724,0.332586778649786,0.337737827091998,0.292740204525075,0.336983351828249,0.313707140277782,0.27035058427855,0.348599184323987,0.343547277180729,0.393232848481691,0.354949135667922,0.3397975233901
353,0.146512219362208,0.159381577248999,0.152589716679926,0.167844231694059,0.156223880643786,0.16320404470418,0.127452418386335,0.152917599296295,0.172472981635861,0.157280825502205,0.161243889266702,0.183365165448727,0.189453357764044,0.190015229975953,0.188924519785735,0.173812168374695,0.185222665508552,0.195617881942368,0.158696536682596,0.168111748408857,0.176639352575334,0.182553207062503,0.198118592442374,0.184196081949925,0.172185663076324,0.163676753105654,0.174479461461584,0.159832014845674,0.174962407568462,0.177785270146517,0.161957965631311,0.17038304411513,0.160698964614794
354,0.144709610584014,0.149490079287765,0.163782388078101,0.178420158623698,0.164351950212746,0.167886286743673,0.132933197648908,0.145576741110367,0.16881943446308,0.146236350209798,0.155683219487304,0.184938833713821,0.198286340675439,0.195800360972973,0.182398128137002,0.172002874821543,0.183800343404137,0.208684610495995,0.15353111423704,0.171924412209919,0.171738714227952,0.169644268166181,0.190519073516388,0.184019557126987,0.155326491613274,0.159928247460039,0.164666229096508,0.15949009901153,0.171177290347863,0.192787172631762,0.183427171109329,0.191393526812916,0.166485706279854
355,0.294879179426258,0.297429869101648,0.32761338057654,0.307924098839751,0.299075486623094,0.328382471409809,0.284002330613682,0.319439259631321,0.33558478358828,0.307228608528679,0.286987655548066,0.317522702496481,0.258186537739064,0.340346720923909,0.317363554012359,0.358106693739316,0.35554791635004,0.31838784540841,0.308304439832247,0.364252466363421,0.375748706373132,0.359237276224623,0.321575882975638,0.328085471933453,0.368866011825815,0.380101329774715,0.369869009330946,0.391399104339618,0.385982965976909,0.391610206704489,0.404016120397279,0.398383271019418,0.384009917656166
356,0.21448916140251,0.2359339042481,0.225529087041207,0.224171992145405,0.236640085167875,0.235201319660521,0.234676171941979,0.209407131822802,0.25399613794622,0.224160882970346,0.23193937763676,0.236376515682512,0.240508735628839,0.271399365888707,0.249903043414462,0.276491114361261,0.254987679230156,0.261025967005686,0.20139851612886,0.249323959677296,0.271153993163757,0.275160256698526,0.2683169958104,0.274419929048368,0.270495457363509,0.259040866705133,0.266105312714673,0.263757502275911,0.283106706917968,0.292286424478841,0.271224820552179,0.270424720661258,0.285439518683061
357,0.200123098514963,0.219365392839616,0.210222914710517,0.20363025699297,0.21105078818163,0.217555975350303,0.21183658295263,0.190545862657568,0.235319175586508,0.209565765348186,0.215281893846129,0.225983543728917,0.226523771584153,0.25148995859668,0.229007344438096,0.248735653999014,0.237853734361256,0.243024544731605,0.194202738256125,0.234016585049224,0.248539882375975,0.253552466691301,0.243877343978824,0.251610933587285,0.250779955315356,0.246190534299779,0.252128919016697,0.239699889965126,0.266408256184383,0.273715773066523,0.251617326274352,0.256621546796466,0.260081009342661
358,0.274507666289321,0.225480980793858,0.23459519921744,0.270111944590017,0.250117853014277,0.25251795658437,0.186052513525233,0.298459911640037,0.284322486644283,0.295859500556021,0.264293937473444,0.25238603212647,0.115948546313782,0.325881374816306,0.280459745842182,0.29006125824868,0.287623218319596,0.269629154313888,0.323234376548716,0.328702625441876,0.320867081895249,0.344661985475796,0.314055111612682,0.318281368025183,0.334764375318306,0.310871984103344,0.311287236501014,0.298005685308652,0.315107183127633,0.315961163458183,0.33927223488963,0.301950066092778,0.256413872289995
359,0.280638976309748,0.229652532386018,0.236734570156809,0.275386429729776,0.259710100792299,0.259840784083605,0.193598382843186,0.299365498213328,0.281113064515136,0.298300903574525,0.262705449575431,0.25355299582182,0.12059380815174,0.325758291100773,0.280721123076804,0.29160759159995,0.289381191067127,0.27689778174783,0.324889404822768,0.332333403673919,0.326103259488485,0.348083013961636,0.316657081053586,0.320184272680804,0.337587741578132,0.315682029525263,0.31533601440096,0.295807351327693,0.316456484646395,0.322166265853084,0.341792163593251,0.309689156273744,0.266506929140908
360,0.214612760099376,0.237062959767391,0.214465452523551,0.233814272150554,0.240106972674486,0.244493339220166,0.213269369485959,0.226483179734839,0.227290942594721,0.230621410692826,0.227511910862199,0.234803746090103,0.214048823467069,0.272761698885447,0.259730102381827,0.258417766180863,0.281402366510506,0.276122031259741,0.272831516098939,0.265081039098509,0.274096151667465,0.287312624325379,0.276760547266551,0.274032851214826,0.262497699334022,0.273397949979116,0.269923537446727,0.266165845573793,0.280970187096249,0.297658064553277,0.295111614983378,0.293262656442908,0.277675616516986
361,0.249941290810164,0.245757659472386,0.218919642905933,0.216013010487315,0.22161947257965,0.21212961842832,0.174698829608822,0.264161760614012,0.308202103575285,0.240930932209467,0.236144516288875,0.245987648165638,0.168948796827129,0.261994565692126,0.236207727986394,0.253380266354531,0.251304736861674,0.220123546738385,0.256642385226849,0.268756069773365,0.270159676066919,0.283780103028079,0.259768869671133,0.240121706745779,0.230678963261759,0.236220548362041,0.22469986741133,0.223819251669786,0.230886652213686,0.216755910716902,0.221023560403882,0.195118546718882,0.212790134098558
362,0.263194666335263,0.266104702114141,0.231608071927321,0.252637716552246,0.257122258145782,0.271793289101215,0.207768529843963,0.260590941596848,0.310308640957432,0.250279159691682,0.242427911420071,0.255217102451679,0.175103325484533,0.289662918338254,0.264245162501662,0.294344181401802,0.302143091198002,0.260541743570297,0.287600688356868,0.309061634751764,0.299886564163841,0.302121386145031,0.27879566651749,0.285797792260008,0.280444766085268,0.282708966251865,0.277924058555645,0.277922517269849,0.290285386264171,0.272529888349229,0.282307311434466,0.249039738124211,0.253778518482185
363,0.293363261402204,0.245019357225356,0.257597384494205,0.288054764251295,0.268103166887166,0.283521244888781,0.231079511614512,0.309297868813645,0.304921560699135,0.334909240684417,0.281556308157783,0.303130053406705,0.161949435622677,0.338087740270513,0.285979998264915,0.303829653834353,0.296036430892996,0.289830126624524,0.325978067249499,0.336404936817287,0.335957339797131,0.365371831073837,0.326406506111681,0.328664112506362,0.352407300155067,0.30688983011301,0.325144245429796,0.313237119729387,0.325682504757646,0.333840339833617,0.342188333078306,0.336085267921148,0.288150941290069
364,0.246076346762806,0.280835510078601,0.279374606099039,0.255280142432562,0.27926317532198,0.278927343656438,0.257234341515858,0.258738962787503,0.264773308843087,0.259709230614127,0.283324691475977,0.288603335667007,0.281727212885051,0.281715887881821,0.25524477569207,0.287972062859612,0.303875178896895,0.290925509988122,0.307532233022021,0.278429980524334,0.285766346580009,0.289969928659413,0.262873651188407,0.288883514945213,0.291107135338895,0.275658005950059,0.266184185311705,0.285747935137739,0.283412711772556,0.284201657368654,0.294610711236921,0.334936336152344,0.327561808179139
365,0.277721428571429,0.313825824175824,0.26733418079096,0.241052380952381,0.257701104972376,0.237685479452055,0.221022608695652,0.226298342541436,0.239267236467236,0.254418980169972,0.273030136986301,0.292538186813187,0.274378431372549,0.249627945205479,0.256261475409836,0.264012602739726,0.280539726027397,0.280081318681319,0.317596666666667,0.293062191780822,0.297565564738292,0.27301397260274,0.2757391184573,0.281862637362637,0.27709397260274,0.272332361516035,0.264944542772861,0.283599700598802,0.300295238095238,0.32249095890411,0.314582786885246,0.35067053291536,0.302414958448753
366,0.276576857142857,0.315760164835165,0.28235395480226,0.272303081232493,0.294451104972376,0.293338630136986,0.253888695652174,0.234045027624309,0.248091168091168,0.261013314447592,0.277484109589041,0.298190384615385,0.255889411764706,0.270760821917808,0.295977049180328,0.294472876712329,0.334601369863014,0.317619505494506,0.332326666666667,0.311508767123288,0.322291460055096,0.307275616438356,0.302017355371901,0.315143681318681,0.316972876712329,0.312448688046647,0.314113274336283,0.336081736526946,0.343470028011204,0.368284109589041,0.343209836065574,0.396602194357367,0.368902770083103
367,0.28483265640366,0.256630174697652,0.269553226750043,0.300320685430232,0.269579481894935,0.270841374099747,0.233986163238914,0.325336926734186,0.31178504181331,0.32065999213973,0.297687764868948,0.287670253808762,0.156024491118224,0.349940080122523,0.299754517411387,0.29113327024598,0.305817223841612,0.281009649452013,0.341278999765146,0.356014047682343,0.357330232574917,0.369759388075149,0.343934707777447,0.347366712342251,0.353118617441688,0.334066992370055,0.336752542350528,0.312280088226628,0.336242316951129,0.34722941295833,0.353643741490943,0.346953513194896,0.306601992619216
368,0.186727501522643,0.258937668557516,0.208846628888925,0.279228254900681,0.241938280562973,0.230628123258776,0.200941794543636,0.215361854713858,0.276199301547628,0.241898333829779,0.22987058372873,0.209929773919782,0.143400442218015,0.247798556110726,0.24721132169807,0.298201617105868,0.227858668164157,0.187713236055782,0.262265213904527,0.25143322884433,0.265354798471013,0.258932571403238,0.262242737642734,0.27604936486872,0.266656490190345,0.249481028521921,0.24795470372622,0.28426496523604,0.271229843739108,0.253188533493256,0.221241136188976,0.208703705285849,0.242840819744681
369,0.198873405125314,0.222266132840971,0.20781950645188,0.194963360713566,0.192440937560074,0.188882882152943,0.162178356092987,0.194504159354727,0.233790312635808,0.208179579661003,0.208080626076466,0.227884941225693,0.253222884659223,0.242728983888963,0.217625377442142,0.197518094595445,0.227699431903925,0.217032858358825,0.185421239250078,0.205256653943542,0.2171818989747,0.220934089420983,0.226588192367227,0.204083395973366,0.180467254361786,0.189812096615771,0.175506866712713,0.183577603064033,0.193230747421042,0.202446030094286,0.203691121257174,0.200473018715605,0.210081695741946
370,0.278374096507936,0.237290662781663,0.223915202115315,0.269690863933452,0.233148466246256,0.248125282450071,0.197618763285024,0.286322057332068,0.273126072577628,0.289570302152784,0.241427803551497,0.238621328634329,0.12483345348914,0.315882546930492,0.257819091902633,0.29141751945021,0.291193737447535,0.271233491434491,0.352069197530864,0.302116387620497,0.318774598139336,0.338961703906646,0.309854702321655,0.305244282828283,0.326816797158803,0.317191227729187,0.315646632619211,0.297638396943487,0.334944537815126,0.336299996752917,0.32697510993358,0.31008385928248,0.241679157447047
371,0.175390070074278,0.181435635072369,0.1725319199304,0.203953028730234,0.195389473189919,0.195882702117162,0.162792105930781,0.176936815365169,0.195363625011756,0.175945343584354,0.18203826917619,0.1973132648674,0.198359576099307,0.226574632581373,0.204959010212731,0.203296665370317,0.211186666483156,0.214067077103962,0.197420344515689,0.210706616440858,0.206918973267293,0.21141227823508,0.225057424949297,0.217838508642371,0.206430697482045,0.2028635243224,0.201923402733481,0.203973238292416,0.213051245877474,0.220013919308334,0.22263819885208,0.220538833182405,0.211146187121567
372,0.236429,0.249136420722135,0.233105609362389,0.22388693477391,0.234165055248619,0.234233493150685,0.217859886128364,0.232816347671665,0.251590486365486,0.216835339943343,0.248146125244618,0.244190845761381,0.237179131652661,0.241207602739726,0.251116471506635,0.266662700587084,0.269878228962818,0.249263598901099,0.26546755952381,0.250000547945205,0.255097481306572,0.258764667318982,0.269615928768201,0.249827472527472,0.250218140900196,0.230833090379009,0.237984102402023,0.236823021813516,0.251349709883954,0.270855410958904,0.254198263075722,0.262853840125392,0.264384180846854
373,0.152260698447752,0.155687667594108,0.169682523358606,0.202324949967818,0.207937003347337,0.192304871293621,0.142451657016218,0.164506003493355,0.19294710372037,0.20221700158876,0.162116183668202,0.172124760591364,0.0862458895380575,0.229943566895916,0.190184305193407,0.217525788278261,0.183664563905213,0.170978813887393,0.14853074270147,0.251103026928518,0.232162051761397,0.233384985100926,0.207488891645632,0.21953896831029,0.227132992712464,0.24004856301864,0.221422571560287,0.209136983363242,0.241610048490464,0.217011664521612,0.217507096672001,0.217970587310496,0.233295304297205
374,0.231056646483042,0.245395906107862,0.243295946213404,0.234429380998509,0.236858115052012,0.234315596605031,0.226472445399224,0.206978624290112,0.227143336884085,0.221597539634607,0.231645122123668,0.248713183054631,0.246809663761322,0.24513015499284,0.244338423009719,0.258629886846975,0.267286151088291,0.269307062205888,0.261247731647111,0.250828834088842,0.250664867308115,0.237535563217754,0.261140364463464,0.263809658782616,0.237828081948219,0.233475117587903,0.239423758911395,0.25551684970945,0.246384660895365,0.267442474365169,0.27048702461456,0.278813624368421,0.28041924860425
375,0.274415317970729,0.2349727617487,0.251131403755241,0.29788121374922,0.250751595404941,0.254584427427719,0.201706086538422,0.313183886214747,0.30228480833179,0.326548619757552,0.253080771680502,0.234072883405294,0.13181024867138,0.319726750787488,0.304098628102704,0.301704612145245,0.276930867528502,0.297750199945179,0.3089897352003,0.33594714363513,0.338176912111675,0.388222580744036,0.327132996220553,0.30860662671307,0.333614449076412,0.317693095208008,0.296659714878033,0.326961887672727,0.323235438628027,0.310552419583682,0.317475996041212,0.327410495027382,0.256132544704916
376,0.247264128429072,0.275414642836173,0.27985362949707,0.253263061756588,0.258157467455755,0.259887138903434,0.248780561665331,0.238743407304792,0.264239535178184,0.246753096056982,0.263313263837459,0.293785662189308,0.271201121787178,0.269902531706826,0.264843857378746,0.269899332624614,0.290085921912453,0.284697610179506,0.266298169002593,0.281778818353643,0.278086542239878,0.278850769539859,0.279672376318257,0.278686965611282,0.272718824182318,0.272036141201207,0.254763292606909,0.269349453936682,0.278764840660371,0.293672677654542,0.310291502348552,0.307333595641428,0.329633650036319
377,0.320203116636721,0.345989874611108,0.364127215137228,0.318854233944953,0.310371272221414,0.337207356201121,0.339521321763831,0.328049267827385,0.341068365326967,0.334347724255201,0.354108538959209,0.379014457206918,0.403857565901668,0.331498405168244,0.3153255349096,0.3457780856894,0.356822471384849,0.354405732333527,0.342993419894853,0.35371891364289,0.373170056125226,0.37378058643794,0.343368450791677,0.363654786643476,0.370939578852424,0.359222500982131,0.355139516153822,0.35890570647039,0.387475104083238,0.404504509558247,0.406968262799335,0.42261056206357,0.427778190716047
378,0.129862961959668,0.130693364797258,0.16064501925448,0.173845163238157,0.152547089200658,0.15885070058988,0.103931172872047,0.147135861972669,0.173974850929416,0.181609194983744,0.147939534324884,0.156515116392793,0.0614749638246536,0.19687615391181,0.155891393528276,0.178046426625555,0.149208688590583,0.143375711761214,0.139646860007052,0.196278162299882,0.186896277539895,0.190116883234376,0.156231958967575,0.175762149641649,0.174603200224283,0.16652181674173,0.174562464451301,0.159986209213748,0.17911670353449,0.153499490805203,0.166284097617654,0.167020808930772,0.154453014792172
379,0.296137013084871,0.326357969575963,0.313484720834533,0.271208292014161,0.287141923033515,0.306080872773275,0.277717784948831,0.266429032944123,0.30393954936879,0.28380982715768,0.304151897154302,0.341697031935827,0.317720129411421,0.282169074408565,0.285279700309993,0.312911045329,0.33356451672269,0.33307496971219,0.273401898111231,0.321533886474409,0.342069029190272,0.335086518503073,0.319945215444517,0.315108758640265,0.304873173363647,0.316167274254566,0.306967054282087,0.310479836992654,0.330518981762143,0.350633609238089,0.355751389968405,0.364181457653669,0.400035722285089
380,0.298753859915142,0.25880259212243,0.295133480706719,0.314974541927233,0.284977896250511,0.278841787143473,0.242645552195334,0.330704106215944,0.30733499140894,0.355459485498201,0.303265975779587,0.290458671225367,0.150111682899873,0.359723325592564,0.319916549049501,0.334453510708323,0.333188543697506,0.317973536254783,0.37186619275905,0.365727912081168,0.37517743646977,0.423029064676163,0.374581700123743,0.369917828146185,0.390800041869943,0.352417409975497,0.335759312231786,0.350019711103274,0.353187469309502,0.378413564415026,0.368169954084236,0.382912086602993,0.335244675810806
381,0.289778693877551,0.250999607535322,0.216830952380952,0.279145298119248,0.25559408050513,0.247887866927593,0.220096645962733,0.314621783741121,0.317460602360602,0.32630246863618,0.297704148727984,0.243522605965463,0.12156218487395,0.342672093933464,0.32552349726776,0.330345753424657,0.293019804305284,0.295580062794349,0.460290238095238,0.353929628180039,0.316891223927588,0.385607514677104,0.352268831168831,0.35692535321821,0.37961698630137,0.327128738025823,0.35798811630847,0.320852609067579,0.342763785514206,0.352318395303327,0.353354137392662,0.328990998656516,0.242156430550059
382,0.283012857142857,0.215993406593407,0.248420903954802,0.282304201680672,0.233245303867403,0.242555342465753,0.199858550724638,0.29281546961326,0.269013675213675,0.31733059490085,0.24968602739726,0.224293406593407,0.119029019607843,0.311818082191781,0.27795737704918,0.273903561643836,0.27241095890411,0.267268131868132,0.290548333333333,0.333888219178082,0.31993305785124,0.364443287671233,0.326652892561983,0.324332967032967,0.341521095890411,0.330318950437318,0.319917994100295,0.296029640718563,0.306252100840336,0.28567397260274,0.317844808743169,0.33544263322884,0.241471468144044
383,0.200222123451747,0.189264233190124,0.196287695017963,0.2033821201519,0.178715035031681,0.192655010095458,0.169272147258504,0.227602162598901,0.231572640990791,0.220661132853466,0.188660310284463,0.19235970404862,0.152869664137759,0.238399925368211,0.233858107348458,0.242027033104132,0.237060074380317,0.208619971104605,0.28325999832011,0.265273832539639,0.266509638246176,0.258002186000915,0.241723761502899,0.246901155863347,0.27185792074061,0.267163804326813,0.272506918897745,0.254676454365441,0.271823471239517,0.270733951120795,0.27972992335591,0.259895361332595,0.230102452308116
384,0.23083085603792,0.251081421606193,0.224070894279178,0.236246722592055,0.241655336187499,0.255322774816431,0.224025330721655,0.233809048815865,0.246588742294266,0.24249779193172,0.252500068979541,0.255269456379588,0.290590364151189,0.250355330397255,0.238835244066751,0.263339749768606,0.284327866531202,0.269624312855879,0.254291780044292,0.266551061034542,0.267144475270872,0.27665771412311,0.24314156179602,0.282561300339314,0.275835630877778,0.252131793328831,0.24715406233729,0.252967673923325,0.277688850423568,0.274348668175105,0.29201126382585,0.317397159682289,0.298968222429424
385,0.233576320798232,0.248234598567221,0.224565744932125,0.237668488180087,0.241820598100461,0.255066181562807,0.226317079580521,0.236904921652559,0.248725008546164,0.241383682861203,0.254215646425585,0.258139064216145,0.284232789563245,0.249837894055865,0.240337188782447,0.264477029284655,0.285795916243399,0.269558611500319,0.254809942402936,0.26634417749052,0.265472573080652,0.278306773647775,0.2473270205812,0.281990565991468,0.277907350398098,0.252978750176656,0.25214647628406,0.254085133516556,0.275796590081417,0.278000817728894,0.291854891115174,0.316225615787874,0.297030335315806
