id,"1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
498,0.717957535753575,0.573425412541254,0.736521232123212,0.670686908690869,0.692934213421342,0.663431573157316,0.709609790979098,0.71595698569857,0.643424422442244,0.611673487348735,0.616647634763476,0.553757095709571,0.648262706270627,0.682022222222222,0.710196919691969,0.693127062706271,0.585528602860286,0.559580308030803,0.526770407040704,0.765720682068207,0.748732123212321,0.59704400440044,0.716947084708471,0.731289768976898,0.729518261826183,0.719344334433443,0.732084488448845,0.770595819581958,0.713597139713971,0.763972167216722,0.61492695269527,0.763014301430143,0.707445764576458
499,0.618284860159909,0.638190209551751,0.624027577083313,0.561354667010592,0.599367552750453,0.629752586908088,0.620982130980134,0.577255408895358,0.580086007199102,0.525587421399897,0.576368012336571,0.602246053813118,0.675050160048307,0.698256004398049,0.58770119760869,0.601852907760321,0.610353510521362,0.61465561536918,0.583402995680422,0.625525282534495,0.669831521295042,0.668661300648585,0.660461630256427,0.605446717798184,0.641836519239858,0.621808659784534,0.542802839599929,0.604816032369253,0.637579050111398,0.620936549460371,0.652727879327894,0.660963285886062,0.721035231672205
500,0.695025685073458,0.668525132409156,0.691141947220559,0.717864104453553,0.668764505135172,0.719016639801041,0.696802942937411,0.785214705475982,0.746552093216046,0.658438764795284,0.702153479482338,0.75932038410169,0.766671421166714,0.711175742642656,0.74304923317828,0.761965251231981,0.776527006862248,0.789207976788099,0.655743365725602,0.830989766499332,0.834620637406162,0.763846626444987,0.696027822042095,0.772419766959886,0.804135227743748,0.799375595265509,0.747206139179293,0.809813434348086,0.855272237829871,0.791052166904619,0.840052968267858,0.800230368903422,0.807040241909121
501,0.776205555555555,0.720749445392492,0.749639853700516,0.805811619964974,0.799929027777778,0.747170750853242,0.756539445392492,0.76621752559727,0.803122976618705,0.668797337883959,0.733355093856655,0.7694729778157,0.734670753064799,0.788173037542662,0.781584325938567,0.779804767641997,0.728599897610922,0.729907614840989,0.679475499124343,0.826983097269624,0.813187098976109,0.814740477430556,0.786593931698774,0.810657358003442,0.850601354166666,0.82987518771331,0.81510752559727,0.839277133105802,0.846377743055556,0.838368613074205,0.824559045534151,0.819254157986111,0.795793540955631
502,0.728344919168591,0.720209635617141,0.73474606107262,0.769264523992815,0.750282781626892,0.730330177059276,0.73229294328971,0.77427385168078,0.705897972799589,0.62213752886836,0.728970182191429,0.750181101886792,0.760696125224532,0.760109032589171,0.731987323582243,0.691921439568899,0.793676558891455,0.750416461380549,0.5979623696816,0.830850410572235,0.780492378752887,0.730194816525533,0.782909263536053,0.834496458814473,0.823677059276366,0.821689915319477,0.729316871952784,0.662091544778034,0.841782332563511,0.78808069027457,0.829436284321273,0.810224685655633,0.830425173210162
503,0.77217785664417,0.747999266930417,0.727718152199209,0.791549069117989,0.788539783569932,0.757975075634163,0.74346434721899,0.79823130090761,0.785764998836397,0.771050791249709,0.708525843611822,0.729843379101699,0.835902106567534,0.731816418431464,0.726648394228532,0.708096869909239,0.807939958110309,0.764806481265999,0.722552943914359,0.834195054689318,0.76990002327205,0.801182953223179,0.849483498871332,0.802501012334187,0.833864975564347,0.830497323714219,0.846316907144519,0.849309704444962,0.865342995112869,0.861201908308122,0.827321980451478,0.860530812194554,0.884458110309518
504,0.628914285714286,0.679188095238095,0.697704761904762,0.750504761904762,0.714240476190476,0.720795238095238,0.704461904761905,0.604116666666667,0.642414285714286,0.65392380952381,0.672809523809524,0.665736842105263,0.857231578947368,0.678228571428572,0.668745238095238,0.647711904761905,0.69175,0.686983333333333,0.683852380952381,0.757083333333333,0.68482619047619,0.722219047619048,0.9875,0.733038095238095,0.703980952380952,0.714964285714286,0.743511904761905,0.674095238095238,0.766340476190476,0.768033333333333,0.776216666666667,0.794290476190476,0.810542857142857
505,0.456453838383838,0.478470101010101,0.517973333333333,0.505272929292929,0.509601616161616,0.509448181818182,0.503999090909091,0.464580707070707,0.502248383838384,0.41070303030303,0.456199393939394,0.500478181818182,0.695395095367847,0.496587878787879,0.492169393939394,0.472010606060606,0.517275757575758,0.53171844783715,0.380360303030303,0.501434646464646,0.546135353535354,0.565244141414141,0.548428585858586,0.528808888888889,0.552679191919192,0.532446565656566,0.510707575757576,0.470943333333333,0.543782323232323,0.498011313131313,0.491104848484848,0.510138080808081,0.598190647482014
506,0.752137004405286,0.757315712187959,0.743664610866373,0.77692892804699,0.770511453744493,0.766626725403818,0.762211453744493,0.771567400881057,0.781383259911894,0.703695007342144,0.710816005873715,0.772924875621891,0.78834610866373,0.772978707782673,0.706220117474302,0.711268135095448,0.800847283406755,0.77682731277533,0.760384728340675,0.833674889867841,0.773318355359765,0.817499853157122,0.83435315712188,0.81120234948605,0.82071174743025,0.834507635829662,0.798184728340676,0.837040234948605,0.849838619676946,0.822540822320117,0.813618355359765,0.81895080763583,0.914368453292496
507,0.675115625,0.6589046875,0.7525640625,0.6818,0.66374375,0.7052234375,0.737890625,0.6848390625,0.7112234375,0.637015625,0.706565625,0.77035,0.7613,0.6740859375,0.7152953125,0.7295,0.704457777777778,0.7194,0.6647125,0.718022222222222,0.7040609375,0.738746875,0.7626453125,0.7515359375,0.7422390625,0.7015390625,0.7023859375,0.7210859375,0.70740625,0.7302,0.770059375,0.7709,0.855288524590164
508,0.746101730371901,0.721176833677686,0.74769777892562,0.747804519628099,0.750221513429752,0.704207799586777,0.70682611053719,0.747541813016529,0.769202291950887,0.736224741735537,0.729528021694215,0.751425852272727,0.808045077545516,0.757501265495868,0.751126575413223,0.756700826446281,0.717527530991735,0.703390986570248,0.622107102272727,0.786462654958678,0.788386208677686,0.758897520661157,0.737303409090909,0.725353641528926,0.733184090909091,0.735275129132232,0.749410253099174,0.754702530991736,0.780015470041322,0.73740493285124,0.774777376033058,0.766063016528926,0.768580135029862
509,0.68645607826811,0.68643821815154,0.737464862614488,0.754829600333056,0.729671565362198,0.727431182348043,0.726464820982515,0.759360116569525,0.709183763530391,0.652196336386345,0.709198542880933,0.701550791007494,0.982572727272727,0.756045670274771,0.727149167360533,0.750289425478768,0.759166319733555,0.724771690258118,0.598147335553705,0.822814363030808,0.776506161532057,0.783847585345545,0.764115861781848,0.826490674437968,0.808008659450458,0.789658118234804,0.77390657785179,0.68565,0.834330557868443,0.799346502914238,0.82253051623647,0.793272814321399,0.810350676041103
510,0.638924355971897,0.654983840749415,0.679564871194379,0.683222950819672,0.694588524590164,0.654661358313817,0.669122716627635,0.706077985948478,0.676010772833724,0.650364141414141,0.654595879120879,0.72058056206089,0.726794379391101,0.664719906323185,0.705788524590164,0.683630210772834,0.693080093676815,0.710266276346604,0.74241569086651,0.78905831381733,0.745423887587822,0.778926932084309,0.785615690866511,0.754358548009368,0.714467681498829,0.743025292740047,0.696752459016393,0.696091100702576,0.739659484777518,0.770499765807962,0.763855035128806,0.778448477751756,0.85984678111588
511,0.694227843137255,0.737412745098039,0.741026078431373,0.77482568627451,0.697227254901961,0.752093725490196,0.781092352941177,0.73675862745098,0.715646666666667,0.69637,0.696903137254902,0.768780980392157,0.902254109589041,0.755124117647059,0.763250784313726,0.737975098039216,0.689000588235294,0.763705294117647,0.78661137254902,0.774566666666667,0.777931568627451,0.815424705882353,0.786761764705882,0.777177450980392,0.804939215686274,0.738282549019608,0.761896078431373,0.736711176470588,0.811884117647059,0.789919803921569,0.837520196078431,0.804680980392157,0.830569215686275
512,0.730693793103448,0.728305517241379,0.780181379310345,0.754952413793103,0.761291034482759,0.768949655172414,0.772801379310345,0.753219310344828,0.749960714285714,0.764065517241379,0.718873103448276,0.758998620689655,0.775776344086021,0.726543448275862,0.730448275862069,0.76356275862069,0.703735172413793,0.730903448275862,0.67124275862069,0.77028,0.808620689655172,0.771249655172414,0.785198620689655,0.804448275862069,0.792228965517241,0.790357931034483,0.760377931034483,0.768569655172414,0.799144827586207,0.757313103448276,0.783534482758621,0.802585517241379,0.872415172413793
513,0.602121428571429,0.615345604395604,0.629101098901099,0.625670879120879,0.591913186813187,0.642197802197802,0.632649253731343,0.618852197802198,0.652177472527472,0.601831868131868,0.615310989010989,0.713979120879121,0.681342857142857,0.566394505494505,0.669767032967033,0.628617582417582,0.62346043956044,0.651594505494505,0.62846978021978,0.697080769230769,0.701074175824176,0.690005494505495,0.727083516483517,0.732924175824176,0.670635164835165,0.604060989010989,0.630465934065934,0.677529120879121,0.669530769230769,0.688493406593407,0.731081868131868,0.784351648351648,0.833476162790698
514,0.676233333333333,0.6787484375,0.744221354166667,0.713978645833333,0.6994640625,0.717163020833333,0.691109895833333,0.678679166666667,0.674404166666667,0.670944791666667,0.705134375,0.753572395833333,0.802361290322581,0.6892859375,0.716355208333333,0.698413541666667,0.735816145833333,0.706409375,0.7118796875,0.703828645833333,0.749644270833333,0.73523125,0.7897828125,0.773505208333333,0.717513541666667,0.703710416666667,0.6918359375,0.785114583333333,0.696540625,0.727172395833333,0.767409375,0.750036979166667,0.860351041666667
515,0.716216447368421,0.699400657894737,0.735336184210526,0.720721052631579,0.715102631578947,0.733511842105263,0.734984868421053,0.733098684210526,0.749692105263158,0.692543421052632,0.724880263157895,0.7418875,0.849488157894737,0.729855921052632,0.765346710526316,0.7652125,0.759269736842105,0.7845125,0.648671052631579,0.796821052631579,0.757078947368421,0.803422368421053,0.825611842105263,0.707003947368421,0.801781578947368,0.864397368421053,0.816269736842105,0.759403289473684,0.813739473684211,0.788622368421053,0.774866447368421,0.845086184210526,0.858996052631579
516,0.762538728813559,0.694976525423729,0.765053644067797,0.725810254237288,0.765248644067797,0.747389576271186,0.744376355932203,0.732915,0.733414915254237,0.713898983050847,0.704819152542373,0.795672711864407,0.725353220338983,0.686078728813559,0.730223983050847,0.685301440677966,0.700014830508475,0.781508050847458,0.738283983050848,0.79152,0.775975677966102,0.825050593220339,0.79309720338983,0.773199915254237,0.771840169491525,0.738287542372881,0.782492288135593,0.699665762711864,0.80331220338983,0.802608474576271,0.835628813559322,0.818429745762712,0.860952952380952
517,0.728291869918699,0.737291869918699,0.859611382113821,0.783795121951219,0.7205,0.770565853658537,0.790154471544715,0.714009756097561,0.75300406504065,0.719664227642276,0.792855284552845,0.79779918699187,0.870291869918699,0.741351219512195,0.756388617886179,0.74770162601626,0.830242276422764,0.7742,0.762383739837398,0.776754471544715,0.758285365853658,0.806930894308943,0.800846341463415,0.760281300813008,0.788161788617886,0.788910569105691,0.785785365853658,0.804053658536585,0.778141463414634,0.793626829268293,0.816863414634146,0.921208943089431,0.953340650406504
518,0.627064651162791,0.625338139534884,0.663957906976744,0.744365348837209,0.700770930232558,0.659123255813953,0.657029302325581,0.634882558139535,0.684083488372093,0.709588604651163,0.616676976744186,0.683453720930232,0.801364766839378,0.690078372093023,0.721121627906977,0.681396046511628,0.667111395348837,0.65557191283293,0.682327209302325,0.698201860465116,0.718362093023256,0.743559534883721,0.720080930232558,0.730467674418605,0.710095581395349,0.761097674418605,0.68143,0.761408837209302,0.716778837209302,0.707099069767442,0.749410930232558,0.756057441860465,0.76498
519,0.6451,0.613643085106383,0.684213829787234,0.551102659574468,0.597820212765957,0.591885638297872,0.597845744680851,0.60711170212766,0.656023404255319,0.664332446808511,0.638796808510638,0.695390425531915,0.729521276595745,0.645293617021277,0.581457446808511,0.582143085106383,0.584393243243243,0.611592523364486,0.475392021276596,0.654768085106383,0.699939361702128,0.631907446808511,0.698317441860465,0.707723648648649,0.598479787234042,0.572843023255814,0.529393617021277,0.549505319148936,0.625122727272727,0.566347872340425,0.549410106382979,0.530456818181818,0.557152659574468
520,0.70750155210643,0.707151441241685,0.746910199556541,0.696323725055432,0.703451441241685,0.708315299334812,0.757107317073171,0.711746563192905,0.697118625277162,0.662586474501109,0.675651662971175,0.770345676274945,0.791744567627494,0.703052106430155,0.713945898004434,0.704555654101996,0.691345454545455,0.716420620842572,0.701406208425721,0.792083592017738,0.708017960088692,0.741479822616408,0.722142350332594,0.704758314855876,0.727040798226164,0.741662084257206,0.721982039911308,0.729262305986696,0.710833702882483,0.703456097560976,0.706733924611973,0.736775831485588,0.8421
521,0.730483719247467,0.688146382054993,0.735706439942113,0.720980535455861,0.70497518089725,0.726363965267728,0.728851519536903,0.776795730824891,0.665086758321274,0.765218306801737,0.690850235626767,0.742678798842258,0.763999204052098,0.783478002894356,0.725007597684515,0.702664037626628,0.739790882778582,0.736289001447178,0.703683646888567,0.769218451519537,0.764642474674385,0.774775904486252,0.769482489146165,0.725991172214182,0.812832127351664,0.771882127351664,0.716620984081042,0.796219175108538,0.770489073806078,0.817221128798842,0.802396816208394,0.749825832127352,0.851745614035088
522,0.739184337349398,0.734737239868565,0.74183713033954,0.768522672508215,0.752984227820372,0.740599123767798,0.730712486308872,0.737605366922234,0.764676232201533,0.737770865279299,0.703323767798467,0.73757995618839,0.773072154696133,0.731641292442497,0.7296856516977,0.761572946330778,0.750692771084337,0.73732004381161,0.832323439211391,0.775004052573932,0.780969331872946,0.773776122672508,0.950949796747968,0.76197699890471,0.750174917853231,0.726485980284776,0.74091686746988,0.711442497261774,0.719887623220153,0.735478641840088,0.739405038335159,0.710680613362541,0.811693068035944
523,0.682022403100775,0.692512264150943,0.735597244834064,0.699177607361963,0.721012678803641,0.66142528132033,0.69669217877095,0.657517070063694,0.706358785107773,0.756245388669302,0.659162101910828,0.731761239824671,0.743914263322884,0.6553090169067,0.709200814026299,0.697490923824959,0.694027047332832,0.66764593837535,0.742135279347144,0.742097653772987,0.734469507575758,0.774094345238095,0.738094448612153,0.72911862745098,0.759933585381222,0.726448589341693,0.737073370876911,0.70653435980551,0.717520930232558,0.778264923076923,0.764061102106969,0.746495335085414,0.788374019607843
524,0.63689757489301,0.628448644793153,0.64123880171184,0.645249500713267,0.626535663338089,0.638722253922967,0.630987161198288,0.607401854493581,0.619580171184023,0.620774607703281,0.592201283880171,0.633695292439372,0.905679136690647,0.624280741797432,0.609973609129815,0.620065905848788,0.641113124108417,0.66861455064194,0.642574607703281,0.684974179743224,0.65626119828816,0.623318259629101,0.667845363766049,0.681948787446505,0.638105848787446,0.650298145506419,0.647235235378031,0.617291298145506,0.658272467902996,0.679410841654779,0.684550356633381,0.698721112696148,0.792496433666191
525,0.689716463414634,0.713918292682927,0.721975,0.709667073170732,0.740596951219512,0.70015,0.707612195121951,0.707274390243902,0.70272256097561,0.680782317073171,0.694038414634146,0.727286585365854,0.887512087912088,0.737632926829268,0.676125,0.697893292682927,0.704945731707317,0.724315853658537,0.730400609756097,0.788310365853658,0.767037195121951,0.767906097560976,0.792624390243902,0.762314634146342,0.738732317073171,0.758342073170732,0.728184146341463,0.757841463414634,0.751224390243902,0.791812804878049,0.794571951219512,0.798639024390244,0.785485365853658
526,0.62822661097852,0.695340572792363,0.682816109785203,0.635510023866348,0.681519333333333,0.671858472553699,0.714628400954654,0.632485918854415,0.675516073968706,0.622553947368421,0.682704892601432,0.638593414634146,0.680602208201893,0.764222195704057,0.697753579952267,0.678965751789976,0.791018181818182,0.709937470167064,0.6426138424821,0.704218138424821,0.758207637231504,0.718602625298329,0.731439856801909,0.727503102625298,0.780950596658711,0.680924701670644,0.672073508353222,0.708151909307876,0.782067899761337,0.76374200477327,0.777910262529833,0.736823031026253,0.771230548926014
527,0.591386016371078,0.584150903819918,0.591385146657572,0.567362789904502,0.574982929740791,0.601398499317872,0.599644919603147,0.617943877899045,0.61999974420191,0.61914803888131,0.553318826739427,0.63491087994543,0.69005221334485,0.675478291268758,0.633816984993179,0.637647851296044,0.625087555649777,0.658990774215553,0.622197032742156,0.678435658253752,0.641939614597544,0.654911851978172,0.808469201909959,0.678258339017735,0.657675221691678,0.657325187585266,0.655035521828104,0.637543758526603,0.685069048431105,0.651402421555252,0.677263335607094,0.662956940654843,0.70668758526603
528,0.626362380300958,0.686528864569084,0.730464660282718,0.717654286365709,0.653242316461468,0.668581851345189,0.691931691746466,0.683192635658915,0.655827815777474,0.695477160493827,0.710547697218422,0.700921682626539,0.734997674418605,0.647057432740538,0.666686206110351,0.694067350661195,0.722987140902873,0.720063201094391,0.716700364797082,0.759709256725946,0.747673369813042,0.689135522115823,0.793619448244414,0.761021545827633,0.724793775649795,0.692449133606931,0.713297104423165,0.741023255813953,0.696741655266758,0.783412197902417,0.741626265389877,0.761795303237574,0.795729548563611
529,0.638976699029126,0.653377669902913,0.672144174757282,0.561103883495146,0.582219417475728,0.593038834951456,0.693834466019417,0.567142233009709,0.591402427184466,0.543399029126214,0.623592233009709,0.604077669902913,0.765187323943662,0.627993203883495,0.571491747572816,0.585288349514563,0.599262621359223,0.644468932038835,0.617658252427184,0.616256796116505,0.63293640776699,0.669078640776699,0.648036893203883,0.653173300970874,0.613417961165049,0.628423786407767,0.595597572815534,0.632916504854369,0.614809223300971,0.639760194174757,0.634630097087379,0.73296359223301,0.771198058252427
530,0.382255291953589,0.439156954953681,0.463652679112286,0.481861541364022,0.431811682860108,0.468910615107573,0.472742250410556,0.437415772096972,0.412420795032271,0.390075423928959,0.449512905772077,0.495700184457065,0.622654967267167,0.465658843830889,0.431783862940276,0.482816974169742,0.448092533723234,0.473138959390863,0.344889623620413,0.470477091783794,0.490467215357042,0.437162319592491,0.541568037859483,0.425476931421564,0.444112178096406,0.428008379756397,0.481855881520611,0.416737387982266,0.439826473917555,0.442652877087067,0.429158178473729,0.473521356475804,0.509282927756654
531,0.6776,0.6552,0.8045,0.6817,0.737,0.7032,0.7769,0.6679,0.7391,0.694,0.6895,0.7322,0.8704,0.6936,0.7055,0.6985,0.6987,0.6595,0.7002,0.7485,0.715,0.7103,0.7193,0.7206,0.7288,0.6839,0.7788,0.7146,0.6923,0.7031,0.7154,0.6805,0.8459
532,0.771220077220077,0.773967567567567,0.778971814671815,0.732666409266409,0.745869498069498,0.77763861003861,0.732559459459459,0.722987258687259,0.772216602316602,0.726784942084942,0.741967567567568,0.775210810810811,0.9641,0.739358301158301,0.731111583011583,0.742446718146718,0.729972586872587,0.760325868725869,0.773461776061776,0.778979150579151,0.78842972972973,0.779836679536679,0.78105444015444,0.772686486486486,0.772109652509652,0.787771428571429,0.771925868725869,0.790675675675676,0.77814749034749,0.768767181467181,0.755303474903475,0.804208108108108,0.866077992277992
533,0.555923880597015,0.621445335820896,0.605368476190476,0.548639925373134,0.564237873134328,0.583445802238806,0.606266791044776,0.592173973880597,0.579087220149254,0.565157462686567,0.536196921641791,0.653668571428571,0.9604,0.585754197761194,0.586953358208955,0.564742070895522,0.598213805970149,0.579304104477612,0.568696548507463,0.62095848880597,0.597315391791045,0.587918190298507,0.587371455223881,0.613573600746269,0.61213302238806,0.60860354477612,0.577379944029851,0.625156996268657,0.630719123134328,0.596461473880597,0.620933302238806,0.655875466417911,0.748715671641791
534,0.754437974683544,0.695111392405063,0.74176329113924,0.765269620253164,0.714870886075949,0.724575949367089,0.751559493670886,0.752991139240506,0.725073417721519,0.736645569620253,0.708096202531646,0.833288607594937,0.779548101265823,0.769874683544304,0.756984810126582,0.755646835443038,0.725001265822785,0.741064556962025,0.599335443037975,0.805662025316456,0.783183544303798,0.763949367088608,0.9062,0.793075949367089,0.784378481012658,0.821367088607595,0.830467088607595,0.773583544303797,0.80606582278481,0.810179746835443,0.751543037974684,0.815020253164557,0.836050632911392
535,0.708413861386139,0.699810231023102,0.740366831683168,0.758801485148515,0.721987458745875,0.76098399339934,0.756445709570957,0.747615181518152,0.698348184818482,0.672757590759076,0.688226072607261,0.726267491749175,0.754956600660066,0.729073927392739,0.71806402640264,0.741624257425743,0.713720627062706,0.74753399339934,0.607428382838284,0.822611881188119,0.788997194719472,0.783470627062706,0.980105882352941,0.809390594059406,0.774061716171617,0.682974587458746,0.760221122112211,0.723920132013201,0.78883201320132,0.74163498349835,0.770571268656716,0.756458910891089,0.835515918367347
536,0.686004581818182,0.706593715469613,0.66486111878453,0.726539986187845,0.698275414364641,0.711777555248619,0.663809668508287,0.743013604972376,0.722471685082873,0.701991298342541,0.625939986187845,0.7033875,0.773285378787879,0.720216244131455,0.723235497237569,0.699427002762431,0.712104143646409,0.716987845303867,0.755886187845304,0.746587638121547,0.731429488950276,0.766407113259668,0.740687154696133,0.697401104972376,0.736194613259669,0.745764640883978,0.764833770718232,0.735311740331492,0.749821339779006,0.742515124309392,0.769132182320442,0.766056077348066,0.753139848066298
537,0.713705063291139,0.741791139240506,0.737318987341772,0.730250632911392,0.692816666666667,0.754241772151899,0.703094936708861,0.73846835443038,0.724756962025316,0.759384615384615,0.708677215189873,0.709850632911392,0.748374683544304,0.735152380952381,0.760863291139241,0.731774683544304,0.763856962025316,0.749024050632911,0.776420253164557,0.805339240506329,0.767089873417722,0.779046835443038,0.7854,0.807172151898734,0.736688607594937,0.792571428571428,0.743822784810127,0.744094936708861,0.755659523809524,0.727492857142857,0.746384810126582,0.727159493670886,0.722673417721519
538,0.523058564658091,0.433802708192282,0.532783006093433,0.635182464454976,0.587392958700068,0.59525605958023,0.595178131347326,0.602245971563981,0.600565402843602,0.590975829383886,0.60002288422478,0.471105822613406,0.65719221394719,0.525407650643196,0.574679891672309,0.542803520649966,0.529918212593094,0.48487826675694,0.525224238320921,0.561436696005416,0.623127555856466,0.553737373053487,0.639504942450914,0.628836357481381,0.549399729180772,0.613660054163846,0.594363100880163,0.58882951929587,0.578275084631009,0.586201218686527,0.471222139471903,0.362272105619499,0.656770074475288
539,0.6574,0.6794,0.8474,0.65595,0.63735,0.6461,0.7864,0.6965,0.72275,0.7294,0.6801,0.71385,0.74005,0.7074,0.7032,0.69215,0.7715,0.69905,0.7081,0.6684,0.6964,0.74765,0.93005,0.7937,0.6875,0.5976,0.7255,0.6588,0.664,0.6794,0.7054,0.6332,0.74905
540,0.600400837489055,0.593416296775667,0.625731708159116,0.633942458634262,0.600514975827021,0.645448493615708,0.674814252541018,0.646370406182192,0.600785750315258,0.573930324717348,0.616383238798584,0.621180220031216,0.676533838364612,0.675910312535688,0.582080787239712,0.596170866801173,0.677492630096311,0.675292636235366,0.604294533480528,0.637390467851841,0.613412307282348,0.603054560739807,0.628752600405059,0.677299596482546,0.662889413376984,0.598649998096616,0.713414686411816,0.664227374471811,0.703174695250105,0.661877096811239,0.629583737485249,0.648508275834241,0.732509804076786
541,0.731746690734055,0.678556678700361,0.730808182912154,0.726735499398315,0.731960649819495,0.699538989169675,0.756649578820698,0.754404497354497,0.65260385078219,0.678835980746089,0.715168953068592,0.704195306859206,0.772473886883273,0.776830204572804,0.663155836341757,0.703770517448857,0.686287484957882,0.738387725631769,0.650373405535499,0.786042117930205,0.807826714801444,0.761092900120337,0.775564259927798,0.808523586040915,0.741226714801444,0.777872803850782,0.708911432009627,0.726668592057762,0.843283995186522,0.809265703971119,0.824550300842359,0.771461371841155,0.798376293622142
542,0.566397837837838,0.600875135135135,0.609917297297297,0.62406972972973,0.575772432432432,0.629049162011173,0.768481081081081,0.582534054054054,0.570717297297297,0.596743243243243,0.604933513513514,0.680245405405405,0.773941807909605,0.590313513513513,0.584082162162162,0.618476216216216,0.604705405405405,0.645463243243243,0.523644324324324,0.62084,0.643081081081081,0.655883243243243,0.684802777777778,0.614747027027027,0.618124864864865,0.624515135135135,0.649976216216216,0.671983783783784,0.646232432432433,0.665291891891892,0.632515675675676,0.694155135135135,0.815382857142857
543,0.791529791327512,0.777002549575071,0.808739745724232,0.804225304191077,0.796907204480097,0.765825492082285,0.791002179506584,0.802816642000888,0.820191845493562,0.701894080811093,0.750109586998658,0.751330990084357,0.82317659158521,0.800090920526861,0.805601894331804,0.804359072073405,0.81067851521114,0.791216745597159,0.556064070660522,0.831819505697795,0.817335828239153,0.801094923782744,0.826563474914903,0.860508509839267,0.835575582094036,0.85621910611218,0.864152168121948,0.856211795175374,0.860899674411721,0.880749778007992,0.829687773967497,0.858326887296019,0.846460973804943
544,0.686102,0.6879636,0.7114228,0.691332,0.6734,0.690416,0.7407476,0.659976,0.7034196,0.6929008,0.6424344,0.6904668,0.7751,0.7301972,0.6818608,0.70155,0.7000956,0.6677316,0.7188504,0.7520628,0.7514872,0.7375504,0.7402296,0.7482836,0.742904,0.760202,0.7298656,0.768072,0.7535508,0.7096936,0.7704416,0.7482824,0.798829931972789
545,0.552745474726776,0.566476707650273,0.545767315573771,0.576669228142077,0.580815242584954,0.542587243852459,0.55679431352459,0.578259477459016,0.569965915300547,0.580532803961749,0.531639805327869,0.670776226286105,0.581372643442623,0.603770457650273,0.58670387636612,0.593335433743169,0.606037243852459,0.590159784836066,0.568895355191257,0.62436099726776,0.660612636612022,0.64673237704918,0.650719176912568,0.648452732240437,0.63773237704918,0.630605379098361,0.652712943989071,0.640761048497268,0.628151588114754,0.642089771174863,0.644716410519126,0.651023087431694,0.709490909090909
546,0.70193517699115,0.658369469026549,0.676746460176991,0.699864601769911,0.675099336283186,0.721875663716814,0.735012610619469,0.727000221238938,0.709774557522124,0.641323451327434,0.650977729257642,0.774509292035398,0.8586,0.785325221238938,0.711540265486726,0.700119469026549,0.739143362831858,0.708861946902655,0.601124336283186,0.775838716814159,0.791711061946903,0.732655309734513,0.743190044247788,0.714234292035398,0.809500884955752,0.705097345132743,0.703348008849558,0.679195132743363,0.782118362831858,0.748032079646018,0.757425221238938,0.760387168141593,0.9533
547,0.755261237798721,0.673489826657691,0.744318895153147,0.76794175361831,0.723329257825648,0.700050904577583,0.746222475597442,0.766008890784983,0.700723552675867,0.620204207337597,0.686215760686637,0.714807059912487,0.73939726426955,0.780761401884887,0.7410005595759,0.754731546617301,0.669497311511276,0.718743316455696,0.587607745708516,0.833212382194547,0.811002133120162,0.785967300572198,0.669408957421744,0.819047883709189,0.801472101144396,0.820228004039044,0.802959533826994,0.737443285089196,0.831120224671828,0.798639763547627,0.807666210647066,0.811106563446651,0.782782884550656
548,0.778074406332454,0.753881530343008,0.78454907651715,0.79257018469657,0.776431662269129,0.784539841688654,0.782088126649076,0.80199709762533,0.77612216358839,0.77425963060686,0.70734327176781,0.777301055408971,0.9098053125,0.742434300791557,0.758523746701847,0.735362796833773,0.767966754617414,0.786834564643799,0.639699736147757,0.834836939313984,0.823711609498681,0.803451978891821,0.790562269129288,0.799165699208443,0.7980654353562,0.822704221635884,0.822695778364116,0.7861672823219,0.836844591029024,0.811858311345646,0.799045646437995,0.803596306068602,0.83402401055409
549,0.663255813953489,0.664516279069767,0.72006976744186,0.674086046511628,0.680879069767442,0.698030232558139,0.649513953488372,0.682558139534884,0.690444186046512,0.686553488372093,0.649276744186046,0.753188372093023,0.71453023255814,0.67703488372093,0.69303023255814,0.696402325581395,0.700727906976744,0.689911627906977,0.664732558139535,0.712509302325581,0.729858139534884,0.751104651162791,0.875723255813953,0.739746511627907,0.746702325581395,0.735962790697674,0.7202,0.755855813953488,0.749925581395349,0.747393023255814,0.772046511627907,0.750660465116279,0.771690697674419
550,0.702,0.660561538461538,0.702107692307692,0.723230769230769,0.720453846153846,0.712361538461538,0.746407692307692,0.701276923076923,0.7025,0.707361538461538,0.649584615384615,0.669953846153846,0.790546153846154,0.699884615384615,0.776215384615385,0.759053846153846,0.743715384615385,0.734138461538462,0.477146153846154,0.764076923076923,0.803169230769231,0.767738461538461,0.766161538461539,0.760761538461538,0.7906,0.768838461538462,0.726707692307692,0.781653846153846,0.781992307692308,0.8197,0.776276923076923,0.726792307692308,0.893284615384615
